,time
2677,0 days 00:00:03.633519
2678,0 days 00:00:00.732157
2679,0 days 00:00:07.255738
2680,0 days 00:00:04.209359
2681,0 days 00:00:00.719883
2682,0 days 00:00:01.715231
2683,0 days 00:00:01.151040
2684,0 days 00:00:00.940620
2685,0 days 00:00:03.751740
2686,0 days 00:00:05.716588
2687,0 days 00:00:07.819975
2688,0 days 00:00:01.871135
2689,0 days 00:00:06.093564
2690,0 days 00:00:01.130597
2691,0 days 00:00:03.755311
2692,0 days 00:00:00.816568
2693,0 days 00:00:01.171520
2694,0 days 00:00:01.193175
2695,0 days 00:00:01.031942
2696,0 days 00:00:01.401031
2697,0 days 00:00:01.713463
2698,0 days 00:00:01.983412
2699,0 days 00:00:06.151363
2700,0 days 00:00:00.717129
2701,0 days 00:00:05.549685
2702,0 days 00:00:01.034101
2703,0 days 00:00:01.043652
2704,0 days 00:00:01.045898
2705,0 days 00:00:03.698147
2706,0 days 00:00:00.724436
2707,0 days 00:00:00.721249
2708,0 days 00:00:00.963658
2709,0 days 00:00:00.725609
2710,0 days 00:00:03.811004
2711,0 days 00:00:03.640994
2712,0 days 00:00:04.082302
2713,0 days 00:00:00.775297
2714,0 days 00:00:00.912772
2715,0 days 00:00:00.723866
2716,0 days 00:00:00.829463
2717,0 days 00:00:00.718267
2718,0 days 00:00:03.747249
2719,0 days 00:00:00.723053
2720,0 days 00:00:04.365944
2721,0 days 00:00:02.457108
2722,0 days 00:00:06.759984
2723,0 days 00:00:04.957462
2724,0 days 00:00:04.507542
2725,0 days 00:00:01.170331
2726,0 days 00:00:04.789862
2727,0 days 00:00:06.984524
2728,0 days 00:00:01.314426
2729,0 days 00:00:06.417408
2730,0 days 00:00:09.125682
2731,0 days 00:00:09.616473
2732,0 days 00:00:03.528172
2733,0 days 00:00:09.448291
2734,0 days 00:00:06.905332
2735,0 days 00:00:05.388554
2736,0 days 00:00:03.479945
2737,0 days 00:00:03.046982
2738,0 days 00:00:00.719791
2739,0 days 00:00:01.167027
2740,0 days 00:00:01.210394
2741,0 days 00:00:01.289686
2742,0 days 00:00:06.554816
2743,0 days 00:00:04.038496
2744,0 days 00:00:01.086417
2745,0 days 00:00:00.723821
2746,0 days 00:00:04.303333
2747,0 days 00:00:02.284713
2748,0 days 00:00:01.263686
2749,0 days 00:00:03.053459
2750,0 days 00:00:01.333820
2751,0 days 00:00:00.951480
2752,0 days 00:00:04.683547
2753,0 days 00:00:03.157704
2754,0 days 00:00:05.142448
2755,0 days 00:00:01.032112
2756,0 days 00:00:05.009291
2757,0 days 00:00:04.420777
2758,0 days 00:00:00.721700
2759,0 days 00:00:08.966086
2760,0 days 00:00:00.721384
2761,0 days 00:00:01.265454
2762,0 days 00:00:03.333104
2763,0 days 00:00:03.364767
2764,0 days 00:00:07.891807
2765,0 days 00:00:07.297737
2766,0 days 00:00:05.724386
2767,0 days 00:00:01.717811
2768,0 days 00:00:01.034398
2769,0 days 00:00:00.719640
2770,0 days 00:00:03.115696
2771,0 days 00:00:04.580774
2772,0 days 00:00:04.387286
2773,0 days 00:00:00.992725
2774,0 days 00:00:01.100570
2775,0 days 00:00:00.719083
2776,0 days 00:00:01.267415
2777,0 days 00:00:00.719220
2778,0 days 00:00:00.883780
2779,0 days 00:00:04.376767
2780,0 days 00:00:03.236342
2781,0 days 00:00:02.499633
2782,0 days 00:00:04.438214
2783,0 days 00:00:01.151069
2784,0 days 00:00:00.720507
2785,0 days 00:00:06.452929
2786,0 days 00:00:01.136516
2787,0 days 00:00:00.721167
2788,0 days 00:00:03.478711
2789,0 days 00:00:02.263779
2790,0 days 00:00:01.374070
2791,0 days 00:00:01.561044
2792,0 days 00:00:10.438045
2793,0 days 00:00:01.099710
2794,0 days 00:00:01.268041
2795,0 days 00:00:02.095444
2796,0 days 00:00:01.060747
2797,0 days 00:00:02.289321
2798,0 days 00:00:00.725205
2799,0 days 00:00:16.977354
2800,0 days 00:00:01.222970
2801,0 days 00:00:01.237351
2802,0 days 00:00:02.117858
2803,0 days 00:00:00.739558
2804,0 days 00:00:00.867282
2805,0 days 00:00:00.815346
2806,0 days 00:00:02.826489
2807,0 days 00:00:03.451223
2808,0 days 00:00:00.979062
2809,0 days 00:00:01.371328
2810,0 days 00:00:00.716529
2811,0 days 00:00:04.780297
2812,0 days 00:00:03.902542
2813,0 days 00:00:00.720494
2814,0 days 00:00:05.084418
2815,0 days 00:00:04.594350
2816,0 days 00:00:04.549672
2817,0 days 00:00:02.896419
2818,0 days 00:00:01.277396
2819,0 days 00:00:01.585418
2820,0 days 00:00:02.631531
2821,0 days 00:00:02.438984
2822,0 days 00:00:01.864220
2823,0 days 00:00:00.720307
2824,0 days 00:00:01.342607
2825,0 days 00:00:01.917493
2826,0 days 00:00:02.137857
2827,0 days 00:00:02.640557
2828,0 days 00:00:04.905735
2829,0 days 00:00:01.730332
2830,0 days 00:00:05.016949
2831,0 days 00:00:01.074267
2832,0 days 00:00:01.058927
2833,0 days 00:00:01.632195
2834,0 days 00:00:04.702716
2835,0 days 00:00:03.215213
2836,0 days 00:00:00.719557
2837,0 days 00:00:01.098718
2838,0 days 00:00:01.024147
2839,0 days 00:00:02.926069
2840,0 days 00:00:00.719517
2841,0 days 00:00:01.028303
2842,0 days 00:00:01.377723
2843,0 days 00:00:03.511578
2844,0 days 00:00:01.181482
2845,0 days 00:00:01.220385
2846,0 days 00:00:01.614397
2847,0 days 00:00:02.510650
2848,0 days 00:00:01.839152
2849,0 days 00:00:01.779953
2850,0 days 00:00:00.827133
2851,0 days 00:00:00.763906
2852,0 days 00:00:01.163104
2853,0 days 00:00:05.757252
2854,0 days 00:00:00.768863
2855,0 days 00:00:01.087148
2856,0 days 00:00:02.008549
2857,0 days 00:00:03.728832
2858,0 days 00:00:04.289733
2859,0 days 00:00:01.030076
2860,0 days 00:00:03.143737
2861,0 days 00:00:01.938874
2862,0 days 00:00:03.125437
2863,0 days 00:00:01.743022
2864,0 days 00:00:01.234709
2865,0 days 00:00:00.919303
2866,0 days 00:00:01.753943
2867,0 days 00:00:00.720246
2868,0 days 00:00:01.398379
2869,0 days 00:00:00.719111
2870,0 days 00:00:01.518825
2871,0 days 00:00:03.286792
2872,0 days 00:00:01.805636
2873,0 days 00:00:01.410109
2874,0 days 00:00:01.441950
2875,0 days 00:00:00.720192
2876,0 days 00:00:01.127593
2877,0 days 00:00:02.690591
2878,0 days 00:00:01.005508
2879,0 days 00:00:00.840294
2880,0 days 00:00:01.429237
2881,0 days 00:00:01.099466
2882,0 days 00:00:02.534032
2883,0 days 00:00:02.265143
2884,0 days 00:00:01.879244
2885,0 days 00:00:00.718786
2886,0 days 00:00:01.329536
2887,0 days 00:00:02.021358
2888,0 days 00:00:01.790270
2889,0 days 00:00:00.723929
2890,0 days 00:00:02.748916
2891,0 days 00:00:02.203111
2892,0 days 00:00:01.790850
2893,0 days 00:00:01.252672
2894,0 days 00:00:02.538373
2895,0 days 00:00:01.452113
2896,0 days 00:00:01.184215
2897,0 days 00:00:00.716851
2898,0 days 00:00:01.147491
2899,0 days 00:00:02.734956
2900,0 days 00:00:01.328759
2901,0 days 00:00:00.893433
2902,0 days 00:00:00.735237
2903,0 days 00:00:00.966674
2904,0 days 00:00:01.619170
2905,0 days 00:00:01.971659
2906,0 days 00:00:01.130188
2907,0 days 00:00:01.998264
2908,0 days 00:00:01.947661
2909,0 days 00:00:00.854349
2910,0 days 00:00:00.720094
2911,0 days 00:00:00.801769
2912,0 days 00:00:01.575217
2913,0 days 00:00:01.278004
2914,0 days 00:00:01.223758
2915,0 days 00:00:01.255177
2916,0 days 00:00:03.181373
2917,0 days 00:00:01.904353
2918,0 days 00:00:01.533593
